id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
a05ed751-7ab7-478f-adcb-3d355d75b49e,Miyingo Lawrence Kezimbira,"Kezimbira, Miyingo Lawrence",,,,unknown,unknown,bukoto_county_mid-west,Bukoto County Mid-West,Parliament,9,,,,,,,
15e77448-eaed-4172-953c-5170af4398ed,Mohamed Kawuma,"Kawuma, Mohamed",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:wakiso/constituency:entebbe_municipality,Entebbe Municipality,Parliament,9,,,,,,,
3e1f8d02-635a-469f-860c-d9dcab8059c5,Mohamed Kawuma,"Kawuma, Mohamed",,,,Democratic Party,DP,ocd-division/country:ug/region:central/subregion:buganda/district:wakiso/constituency:entebbe_municipality,Entebbe Municipality,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KAWUMA447.jpg,male,,Q4157645,
6ce7be7d-faa5-43e1-8e76-c0255ce8ab65,Monday Ernest Apuuli Kiiza,"Kiiza, Monday Ernest Apuuli",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:bunyoro/district:masindi/constituency:masindi_municipality,Masindi Municipality,Parliament,9,,,,,,,
f5ad9774-e1c5-481e-8740-c84be654f347,Monday Ernest Apuuli Kiiza,"Kiiza, Monday Ernest Apuuli",ekiiza@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:bunyoro/district:masindi/constituency:masindi_municipality,Masindi Municipality,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KIIZA642.jpg,male,Q5393381,Q382674,
8e722c68-a057-4bb1-97c4-6596d5a67b56,Mondo Kagonyera,"Kagonyera, Mondo",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:kigezi/district:rukungiri/constituency:rubabo_county,Rubabo County,Parliament,9,,,,,,,
8a2c3b99-d8e9-4922-a6f4-a3a82fa1ff2a,Monicah Amoding,"Amoding, Monicah",mamoding@parliament.go.ug,,monicah.amoding.7,National Resistance Movement,NRM,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/AMODING575.jpg,female,,Q382674,
dbdfc7ae-680a-4614-81ca-bf684aae4ba7,Monicah Amoding,"Amoding, Monicah",,,,unknown,unknown,,,Parliament,9,,,,,,,
375f6d55-9f58-4de7-bf2d-d852dad344cb,Moses Ali,"Ali, Moses",mali@parliament.go.ug,,,National Resistance Movement,NRM,east_moyo_county,East Moyo County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ALI13.jpg,male,Q1949128,Q382674,
5e190480-2901-4b13-af7a-5f9f0f37ee5e,Moses Ali,"Ali, Moses",,,,unknown,unknown,east_moyo_county,East Moyo County,Parliament,9,,,,,,,
1e7a6b04-9394-4c97-9f3b-4d8fdd4f6d3b,Moses Grace Balyeku,"Balyeku, Moses Grace",mbalyeku@parliament.go.ug,,,National Resistance Movement,NRM,jinja_municipality_west,Jinja Municipality West,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BALYEKU599.jpg,male,,Q382674,
297d8321-7e8c-402b-82b9-330f97cdaac7,Moses Grace Balyeku,"Balyeku, Moses Grace",,,,unknown,unknown,jinja_municipality_west,Jinja Municipality West,Parliament,9,,,,,,,
8a9fff10-84eb-4268-9931-9c26fa573da6,Moses Kasibante,"Kasibante, Moses",,,,unknown,unknown,rubaga_division_north,Rubaga Division North,Parliament,9,,,,,,,
a02f744b-657a-487c-bb5f-16e4906289a8,Moses Kasibante,"Kasibante, Moses",mkasibante@parliament.go.ug,,,Independent,INDEP,rubaga_division_north,Rubaga Division North,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KASIBANTE780.jpg,male,,Q327591,
714de42d-f645-40c7-ba92-be9f092bf4a8,Moses Kizige,"Kizige, Moses",,,,unknown,unknown,bugabula_county_north,Bugabula County North,Parliament,9,,,,,,,
45a8a530-8ca8-4faf-969b-acd69f6c323f,Moses Mutabaali Mukose,"Mukose, Moses Mutabaali",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:busoga/district:namutumba/constituency:busiki_county,Busiki County,Parliament,9,,,,,,,
91e1ecc2-bb9d-444e-8a4b-f197fe538ec7,Moses Paul Lubowa,"Lubowa, Moses Paul",,,,unknown,unknown,budiope_county,Budiope County,Parliament,9,,,,,,,
7c42d876-2db1-45cf-bdbb-86a8d7a757e6,Moses Tako Apilinga,"Apilinga, Moses Tako",,,,unknown,unknown,west_moyo_county,West Moyo County,Parliament,9,,,,,,,
aecc6b06-9f1d-42b0-a972-770997850488,Moses Wagaba Kabuusu,"Kabuusu, Moses Wagaba",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:kalangala/constituency:kyamuswa_county,Kyamuswa County,Parliament,9,,,,,,,
02493a71-0b95-469f-abf0-6b0fec887f87,Mudimi Ignatius Wamakuyu,"Wamakuyu, Mudimi Ignatius",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:bugisu/district:bulambuli/constituency:bulambuli_county,Bulambuli County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/WAMAKUYU439.jpg,male,,Q382674,
39aefae1-ea5f-4a7c-a0cd-0e0ee85603bd,Mudimi Ignatius Wamakuyu,"Wamakuyu, Mudimi Ignatius",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bugisu/district:bulambuli/constituency:bulambuli_county,Bulambuli County,Parliament,9,,,,,,,
0928e4d7-4a11-41c4-860c-c92b17af3674,Mugarra Martin Bahinduka,"Bahinduka, Mugarra Martin",,,,Independent,INDEP,ocd-division/country:ug/region:western/subregion:toro~rwenzori/district:ntoroko/constituency:ntoroko_county,Ntoroko County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BAHINDUKA598.jpg,male,,Q327591,
bd870e8b-2d38-431b-b8be-4dbb8f7a8230,Mugarra Martin Bahinduka,"Bahinduka, Mugarra Martin",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:ntoroko/constituency:ntoroko_county,Ntoroko County,Parliament,9,,,,,,,
ff89c18f-5314-47e1-8b71-54cb9c5149e8,Muguli John Wilson Wagonda,"Wagonda, Muguli John Wilson",,,,unknown,unknown,buikwe_county_north,Buikwe County North,Parliament,9,,,,,,,
54edde55-4e75-4c64-8cde-80ae67b33efe,Mugumya Erasmus Magulumaali,"Magulumaali, Mugumya Erasmus",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:rakai/constituency:kooki_county,Kooki County,Parliament,9,,,,,,,
accbab91-5431-4ec3-ab0a-bd19b186d02c,Muhammad Kivumbi Muwanga,"Muwanga, Muhammad Kivumbi",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:butambala/constituency:butambala_county,Butambala County,Parliament,9,,,,,,,
ddcdd292-bbcf-43dd-aef5-017faa561087,Muhammad Kivumbi Muwanga,"Muwanga, Muhammad Kivumbi",mkmuwanga@parliament.go.ug,Muwangamuhammed,muhamadmuwanga.kivumbi,Democratic Party,DP,ocd-division/country:ug/region:central/subregion:buganda/district:butambala/constituency:butambala_county,Butambala County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MUWANGA782.jpg,male,,Q4157645,
67a17eec-26a7-481d-9d43-8d712a1659dd,Muhammad Nsereko,"Nsereko, Muhammad",mnsereko@parliament.go.ug,,,National Resistance Movement,NRM,central_division,Central Division,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NSEREKO720.jpg,male,,Q382674,
bfd66a29-510b-4a79-8891-5d2ec81340a9,Muhammad Nsereko,"Nsereko, Muhammad",,,,unknown,unknown,central_division,Central Division,Parliament,9,,,,,,,
fcba6104-5cb9-4e85-bed6-b32e8f3b3040,Muhanga Margaret Mugisa,"Mugisa, Muhanga Margaret",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:kabarole,"",Parliament,9,,,,,,,
699cd6b1-8be5-4e49-b1e2-83483a162266,Muhindo Elijah Kyetunda,"Kyetunda, Muhindo Elijah",,,,unknown,unknown,busongora_county_north,Busongora County North,Parliament,9,,,,,,,
582ca5c5-8a79-4a1c-a0f0-c90f43a2c2ad,Mukasa Peter Bakaluba,"Bakaluba, Mukasa Peter",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:mukono/constituency:mukono_county_south,Mukono County South,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BAKALUBA40.jpg,male,,Q382674,
ec130b7a-016f-450d-ae8f-8f031f235b8c,Mukasa Peter Bakaluba,"Bakaluba, Mukasa Peter",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:mukono/constituency:mukono_county_south,Mukono County South,Parliament,9,,,,,,,
0f147a43-6166-4f51-b127-25b351bc12a3,Mukitale Stephen Adyeeri Biraahwa,"Biraahwa, Mukitale Stephen Adyeeri",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:bunyoro/district:buliisa/constituency:buliisa_county,Buliisa County,Parliament,9,,,,,,,
54920239-58a9-4eb1-ac80-83d72b125207,Mukitale Stephen Adyeeri Biraahwa,"Biraahwa, Mukitale Stephen Adyeeri",bmukitale@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:bunyoro/district:buliisa/constituency:buliisa_county,Buliisa County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BIRAAHWA399.jpg,male,,Q382674,
6f8d7840-917a-4a0f-ad33-813ca959f3e2,Mulindwa.E Birimumaaso,"Birimumaaso, Mulindwa.E",,,,unknown,unknown,bukoto_county_west,Bukoto County West,Parliament,9,,,,,,,
be50d6ea-9345-43e0-bf09-fbf83151dae2,Muranga Joseph Kule,"Kule, Muranga Joseph",,,,unknown,unknown,busongora_county_north,Busongora County North,Parliament,9,,,,,,,
06d11c72-2699-4e86-8a54-fc96843f5c31,Muruli Wilson Mukasa,"Mukasa, Muruli Wilson",wmmukasa@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:nakasongola/constituency:budyebo_county,Budyebo County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MUKASA170.jpg,male,Q8023150,Q382674,
3aec1041-2fd1-47a3-ab5c-65750c095c73,Muruli Wilson Mukasa,"Mukasa, Muruli Wilson",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:bunyoro/district:masindi/constituency:buruli_county,Buruli County,Parliament,9,,,,,,,
13e2534d-7ae4-4643-a566-791de3af3a9c,Musa Francis Ecweru,"Ecweru, Musa Francis",mfecweru@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:teso/district:amuria/constituency:amuria_county,Amuria County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ECWERU306.jpg,male,Q6939908,Q382674,
1ac06c75-bacb-4e58-9e47-86f0313fac66,Musa Francis Ecweru,"Ecweru, Musa Francis",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:teso/district:amuria/constituency:amuria_county,Amuria County,Parliament,9,,,,,,,
3be5d15f-df18-4f20-8329-ebe99cba44ed,Musisi Tom Kazibwe,"Kazibwe, Musisi Tom",,,,unknown,unknown,ntenjeru_county_south,Ntenjeru County South,Parliament,9,,,,,,,
8e38903d-2265-4cc1-a9fb-88d799318270,Musoke Daniel Kiwalabye,"Kiwalabye, Musoke Daniel",,,,unknown,unknown,kiboga_county_east,Kiboga County East,Parliament,9,,,,,,,
dfec00f3-3f2a-4d35-8032-ba2b32435954,Musumba Proscovia.N Salaamu,"Salaamu, Musumba Proscovia.N",,,,unknown,unknown,bugabula_county_south,Bugabula County South,Parliament,9,,,,,,,
f038c7c2-b6f4-4e5e-a2c0-01219040ce4e,Mutiti Jonathan Nyendwoha,"Nyendwoha, Mutiti Jonathan",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:bunyoro/district:buliisa/constituency:buliisa_county,Buliisa County,Parliament,9,,,,,,,
2339db90-0351-4ed6-a0da-574f6a6e47d6,Mutumba Richard Sebuliba,"Sebuliba, Mutumba Richard",,,,unknown,unknown,kawempe_division_south,Kawempe Division South,Parliament,9,,,,,,,
7a875306-5eab-4abd-b57f-bf6cd232d5ee,Mutumba Richard Sebuliba,"Sebuliba, Mutumba Richard",,,,Democratic Party,DP,kawempe_division_south,Kawempe Division South,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/SEBULIBA252.jpg,male,,Q4157645,
3259896b-fbfa-474b-bec4-21deba0ca645,Mutwalante Jeremiah Twa-Twa,"Twa-Twa, Mutwalante Jeremiah",,,,unknown,unknown,iki-iki_county,Iki-Iki County,Parliament,9,,,,,,,
a7b803e7-601a-4c1b-a58e-fb764bb96c86,Mutwalante Jeremiah Twa-Twa,"Twa-Twa, Mutwalante Jeremiah",,,,National Resistance Movement,NRM,iki-iki_county,Iki-Iki County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/TWA-TWA762.jpg,male,Q6180999,Q382674,
88d0c495-4a51-42fc-89a0-148ada7ca1d8,Muzaale Martin Kisule Mugabi,"Mugabi, Muzaale Martin Kisule",,,,National Resistance Movement,NRM,buzaaya_county,Buzaaya County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MUGABI684.jpg,male,,Q382674,
9d1abc64-75e3-4b4d-8e95-94628b083f03,Muzaale Martin Kisule Mugabi,"Mugabi, Muzaale Martin Kisule",,,,unknown,unknown,buzaaya_county,Buzaaya County,Parliament,9,,,,,,,
0936738b-380d-41c9-b9cb-dd32f4f4363f,Mwesigwa Rukutana,"Rukutana, Mwesigwa",mrukutana@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:ankole/district:ntungamo/constituency:rushenyi_county,Rushenyi County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/RUKUTANA243.jpg,male,Q6944729,Q382674,
af186037-99a1-4f08-8491-5ca00f97ff09,Mwesigwa Rukutana,"Rukutana, Mwesigwa",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:ntungamo/constituency:rushenyi_county,Rushenyi County,Parliament,9,,,,,,,
643229ad-9bb3-4fbb-9184-3db0e052ff29,Mwesigye Steven Basaliza,"Basaliza, Mwesigye Steven",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:kabarole/constituency:burahya_county,Burahya County,Parliament,9,,,,,,,
0d643b49-9bfa-4fde-bd2b-ae8ec20e5863,N. Stephen Tashobya,"Tashobya, N. Stephen",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:ankole/district:ntungamo/constituency:kajara_county,Kajara County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/TASHOBYA430.jpg,male,,Q382674,
521b1c07-03e3-409d-8e49-10293e81e326,N. Stephen Tashobya,"Tashobya, N. Stephen",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:ntungamo/constituency:kajara_county,Kajara County,Parliament,9,,,,,,,
c59fd803-e54f-43c3-9cf6-33882023f606,Nabeta Nathan Samson Igeme,"Igeme, Nabeta Nathan Samson",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:busoga/district:jinja/constituency:jinja_municipality_east,Jinja Municipality East,Parliament,9,,,,,,,
4803426c-7d23-491c-91e9-24081dcd606f,Nabilah Sempala Naggayi,"Naggayi, Nabilah Sempala",nsnaggayi@parliament.go.ug,,nabilah.sempala,Forum for Democratic Change,FDC,ocd-division/country:ug/region:central/subregion:buganda/district:kampala,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NAGGAYI351.jpg,female,Q27688647,Q5473101,
7dca8d8e-03a0-42ec-8080-56a9d63c9e20,Nabilah Sempala Naggayi,"Naggayi, Nabilah Sempala",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:kampala,"",Parliament,9,,,,,,,
9a99e1f4-330d-4de4-9cfc-4fd49bb9b174,Nakiboneka Victoria M Mwaka,"Mwaka, Nakiboneka Victoria M",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:luwero,"",Parliament,9,,,,,,,
09702e1f-46a9-4987-b7ae-cb409f716590,Nakwang Christine Tubbo,"Tubbo, Nakwang Christine",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:karamoja/district:kotido,"",Parliament,9,,,,,,,
8a4052da-b940-4eb5-aa08-f9ab66c2f908,Nalubega Lydia Balemezi,"Balemezi, Nalubega Lydia",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:mukono,"",Parliament,9,,,,,,,
dfed1f0b-b5f2-4a4a-a3ab-6db2a4e7cb37,Namabidde Sylvia Sinabulya,"Sinabulya, Namabidde Sylvia",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:mubende,"",Parliament,9,,,,,,,
04130522-0943-48e4-823b-422f80c324d8,Nambooze Betty Bakireke,"Bakireke, Nambooze Betty",bbnambooze@parliament.go.ug,,,Democratic Party,DP,ocd-division/country:ug/region:central/subregion:buganda/district:mukono/constituency:mukono_municipality,Mukono Municipality,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BAKIREKE541.jpg,female,,Q4157645,
9e829e3b-dce6-49fb-a690-43a6d44b226b,Nambooze Betty Bakireke,"Bakireke, Nambooze Betty",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:mukono/constituency:mukono_municipality,Mukono Municipality,Parliament,9,,,,,,,
60163bf0-470d-4313-a89c-c9a2e67aacf9,Nansubuga Sarah Nyombi,"Nyombi, Nansubuga Sarah",,,,unknown,unknown,ntenjeru_county_north,Ntenjeru County North,Parliament,9,,,,,,,
8030f8d9-122d-4699-8398-377b7e34cabb,Nantume Janepher Egunyu,"Egunyu, Nantume Janepher",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:buvuma,"",Parliament,9,,,,,,,
96d745ae-b14c-46dc-92d6-dcb8aaf88c13,Nantume Janepher Egunyu,"Egunyu, Nantume Janepher",ejnantume@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:buvuma,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/EGUNYU614.jpg,female,,Q382674,
c2c5f94f-b227-43e5-8e49-22542980b646,Naome Kabasharira,"Kabasharira, Naome",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:ankole/district:ntungamo,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KABASHARIRA625.jpg,female,,Q382674,
e914bce6-318b-487c-a07c-2625b2acd67d,Naome Kabasharira,"Kabasharira, Naome",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:ntungamo,"",Parliament,9,,,,,,,
338120f8-3a91-474c-8810-de4a3f020700,Nasser Basajjabalaba,"Basajjabalaba, Nasser",,,,unknown,unknown,,,Parliament,9,,,,,,,
0aef119a-af28-4b0b-84c5-2c53a194002b,Nathan Byanyima,"Byanyima, Nathan",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:isingiro/constituency:bukanga_county,Bukanga County,Parliament,9,,,,,,,
589f4f4f-a3c4-42cb-a7ed-1099c82d8b05,Nathan Nandala-Mafabi,"Nandala-Mafabi, Nathan",nandala@parliament.go.ug,Nandala_mafabi,nathan.nandalamafabi,Forum for Democratic Change,FDC,budadiri_county_west,Budadiri County West,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NANDALA-MAFABI190.jpg,male,Q20684666,Q5473101,
a6713b7a-af0b-4d82-a49c-fea62d3cc3a1,Nathan Nandala-Mafabi,"Nandala-Mafabi, Nathan",,,,unknown,unknown,budadiri_county_west,Budadiri County West,Parliament,9,,,,,,,
aa076c24-5f5c-47c4-80cb-61741a846f0a,Ndawula Ali Sekyanzi,"Sekyanzi, Ndawula Ali",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:luweero/constituency:bamunanika_county,Bamunanika County,Parliament,9,,,,,,,
4988e04a-8089-4372-b1fe-410f27e131db,Ndiwa Kapkomu Kapkwomu,"Kapkwomu, Ndiwa Kapkomu",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:sebbei/district:bukwo/constituency:kongasis_county,Kongasis County,Parliament,9,,,,,,,
01866542-9030-42e0-8b26-3b5d572eb2c7,Nelson Sabila,"Sabila, Nelson",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:sebbei/district:bukwo/constituency:kongasis_county,Kongasis County,Parliament,9,,,,,,,
53277710-6063-4384-91a7-e91c47d48648,Nelson Sabila,"Sabila, Nelson",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:sebbei/district:bukwo/constituency:kongasis_county,Kongasis County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/SABILA750.jpg,male,,Q382674,
67c3d223-4d00-4926-93eb-c5ebc42b17bb,Ngabu William Kwemara,"Kwemara, Ngabu William",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:kyegegwa/constituency:kyaka_county,Kyaka County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KWEMARA651.jpg,male,,Q382674,
cc056ade-9400-48ee-8ef9-ebb12ed914e4,Ngabu William Kwemara,"Kwemara, Ngabu William",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:kyegegwa/constituency:kyaka_county,Kyaka County,Parliament,9,,,,,,,
7072180c-a5ec-46e0-b951-067c472db29e,Nicholas Davis Gole,"Gole, Nicholas Davis",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bukedi/district:budaka/constituency:budaka_county,Budaka County,Parliament,9,,,,,,,
9a150dbb-35a9-42a6-8c72-0ac35b840a2b,Niyibizi Silver (Sp.Rtd) Bahane,"Bahane, Niyibizi Silver (Sp.Rtd)",,,,unknown,unknown,bufumbira_county_north,Bufumbira County North,Parliament,9,,,,,,,
07a9e686-55ff-42b1-be19-cb1afb14cb6b,Noble (Lt.Col) Mayombo,"Mayombo, Noble (Lt.Col)",,,,unknown,unknown,,,Parliament,9,,,,,,,
31e64c2e-92a4-4eb2-b337-d9cfefee24ee,Norbert Mao,"Mao, Norbert",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:acholi/district:gulu/constituency:gulu_municipality,Gulu Municipality,Parliament,9,,,,,,,
f2b38052-2bce-42ac-b8ce-c0832fdb0178,Norman Ibrahim Muwulize,"Muwulize, Norman Ibrahim",,,,unknown,unknown,buikwe_county_west,Buikwe County West,Parliament,9,,,,,,,
a70dd5cf-bc03-4937-b081-3c8986baccbf,Nsaba James Buturo,"Buturo, Nsaba James",,,,unknown,unknown,bufumbira_county_east,Bufumbira County East,Parliament,9,,,,,,,
6b94f6bf-3b6b-4926-92a6-999a6538ab2e,Nsambu John.C Alintuma,"Alintuma, Nsambu John.C",,,,unknown,unknown,bukoto_county_east,Bukoto County East,Parliament,9,,,,,,,
396716f0-b78f-4a6c-9e3a-35e2f540253c,Nsambu. Y Nsubuga,"Nsubuga, Nsambu. Y",,,,unknown,unknown,makindye_division_west,Makindye Division West,Parliament,9,,,,,,,
601fe066-dc68-4bd3-81ef-f88f16a94edd,Nsubuga Mathius Birekeraawo,"Birekeraawo, Nsubuga Mathius",,,,Democratic Party,DP,bukoto_county_south,Bukoto County South,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BIREKERAAWO392.jpg,male,,Q4157645,
